frame,dx1,dy1,dx2,dy2,iou,dis,conf,problem
1792.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.594994068145752,1
1793.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6123450398445129,1
1794.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6189309358596802,1
1795.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.602362871170044,0
1796.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6055818796157837,0
1797.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.6229280829429626,0
1798.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6267080903053284,0
1799.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6175233125686646,1
1800.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6048417091369629,0
1801.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6203193068504333,1
1802.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.6138749718666077,1
1803.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.6017747521400452,1
1804.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.5733904242515564,1
1805.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.5903409719467163,0
1806.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.6117455363273621,1
1807.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6232632994651794,1
1808.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6131329536437988,0
1809.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6142114996910095,0
1810.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.6263487935066223,0
1811.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6242448091506958,1
1812.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6193833351135254,1
1813.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5660948157310486,1
1814.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5811820030212402,1
1815.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6011145114898682,1
1816.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6164897680282593,1
1817.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.602798581123352,1
1818.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6140047311782837,0
1819.0,0.0,1.0,0.0,2.0,0.8125,1.5,0.6248171925544739,0
1820.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6236880421638489,0
1821.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6135408878326416,1
1822.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5749959349632263,1
1823.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5926920771598816,1
1824.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.5913833975791931,1
1825.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6100798845291138,1
1826.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.5974060297012329,0
1827.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6149484515190125,1
1828.0,0.0,3.0,0.0,4.0,0.6111111111111112,3.5,0.6220766305923462,1
1829.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6160685420036316,1
1830.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6058032512664795,1
1831.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5735517740249634,1
1832.0,1.0,3.0,3.0,4.0,0.5123287671232877,4.031128874149275,0.5837928652763367,1
1833.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5864167213439941,1
1834.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5978682637214661,1
1835.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.5898947715759277,1
1836.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6183510422706604,1
1837.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6209327578544617,1
1838.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6145987510681152,1
1839.0,1.0,3.0,3.0,4.0,0.5123287671232877,4.031128874149275,0.5948889851570129,1
1840.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5650672912597656,1
1841.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5688601136207581,1
1842.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.5927664637565613,1
1843.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.610194742679596,0
1844.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5960150957107544,1
1845.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.6148725748062134,1
1846.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6201518774032593,1
1847.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.612511396408081,1
1848.0,1.0,4.0,3.0,5.0,0.44502617801047123,4.924428900898052,0.5912801027297974,1
1849.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5514319539070129,1
1850.0,0.0,4.0,0.0,5.0,0.5263157894736842,4.5,0.5738305449485779,1
1851.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6011683940887451,1
1852.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6128451228141785,1
1853.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6008490920066833,1
1854.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.6139542460441589,1
1855.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.615339457988739,1
1856.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6057823896408081,1
1857.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5900507569313049,1
1858.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5497161746025085,1
1859.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5895056128501892,1
1860.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.612740159034729,1
1861.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6169202327728271,1
1862.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5950559973716736,1
1863.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5942742824554443,1
1864.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.596986711025238,1
1865.0,1.0,3.0,3.0,4.0,0.5123287671232877,4.031128874149275,0.5960732698440552,1
1866.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6062197089195251,1
1867.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.602421224117279,1
1868.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.613649308681488,0
1869.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6214203834533691,1
1870.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6174471974372864,1
1871.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6016215682029724,1
1872.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5720300078392029,1
1873.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5901708602905273,1
1874.0,0.0,3.0,0.0,4.0,0.6111111111111112,3.5,0.6158553957939148,1
1875.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6208173632621765,1
1876.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5929558277130127,1
1877.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5941858887672424,1
1878.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5947545766830444,1
1879.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5959347486495972,1
1880.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.6054102182388306,1
1881.0,0.0,3.0,0.0,4.0,0.6111111111111112,3.5,0.6035009026527405,1
1882.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.60785311460495,1
1883.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6194421052932739,1
1884.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6198856234550476,1
1885.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6085627675056458,1
1886.0,1.0,3.0,3.0,4.0,0.5123287671232877,4.031128874149275,0.5972242951393127,1
1887.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.5561217069625854,0
1888.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5952962636947632,1
1889.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6208233833312988,1
1890.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6168789267539978,1
1891.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6079274415969849,1
1892.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.577258825302124,1
1893.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5665932297706604,1
1894.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.600574791431427,1
1895.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6178190112113953,1
1896.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6161091923713684,1
1897.0,0.0,1.0,0.0,2.0,0.8125,1.5,0.5977246165275574,0
1898.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5778904557228088,1
1899.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5611922144889832,1
1900.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5882971882820129,1
1901.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.61325603723526,1
1902.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6184419393539429,1
1903.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.600544273853302,1
1904.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.5948584675788879,0
1905.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5941435098648071,1
1906.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.593999981880188,1
1907.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6041409969329834,0
1908.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6189053058624268,1
1909.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6132141947746277,1
1910.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5878494381904602,1
1911.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5952978134155273,1
1912.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5942059755325317,1
1913.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6030865907669067,1
1914.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6061533689498901,0
1915.0,1.0,1.0,3.0,2.0,0.6676737160120846,2.5,0.6191381812095642,1
1916.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.6110097765922546,0
1917.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5953370332717896,1
1918.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5832860469818115,1
1919.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5644809007644653,1
1920.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5889949202537537,1
1921.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.6116645932197571,1
1922.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6201587915420532,1
1923.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.614441454410553,1
1924.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6028755903244019,1
1925.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5686020851135254,1
1926.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.5584586262702942,0
1927.0,1.0,1.0,3.0,2.0,0.6676737160120846,2.5,0.576072633266449,1
1928.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6027662754058838,1
1929.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6232191920280457,0
1930.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6234716176986694,0
1931.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.617127537727356,1
1932.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6061733365058899,1
1933.0,0.0,4.0,2.0,5.0,0.4838709677419355,4.6097722286464435,0.5954726338386536,1
1934.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5902093052864075,1
1935.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6019678115844727,1
1936.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6184759140014648,1
1937.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6171906590461731,0
1938.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6188164949417114,1
1939.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6061360836029053,1
1940.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6016615033149719,1
1941.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6133731603622437,1
1942.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6191186904907227,1
1943.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6100746989250183,1
1944.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5950061082839966,1
1945.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.573430597782135,1
1946.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.5421850085258484,1
1947.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5501413345336914,1
1948.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5840607285499573,1
1949.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.611515998840332,1
1950.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6210306882858276,1
1951.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6221988201141357,1
1952.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6165738701820374,1
1953.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6027374863624573,1
1954.0,1.0,1.0,1.0,2.0,0.7358490566037735,1.5,0.6015012264251709,0
1955.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6069028973579407,1
1956.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6191686391830444,1
1957.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6186495423316956,1
1958.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6141371726989746,1
1959.0,0.0,1.0,0.0,2.0,0.8125,1.5,0.6038212776184082,0
1960.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5924626588821411,1
1961.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5834546089172363,1
1962.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5696795582771301,1
1963.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5536055564880371,1
1964.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.551866352558136,1
1965.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.5482973456382751,0
1966.0,1.0,1.0,1.0,2.0,0.7358490566037735,1.5,0.5602830052375793,0
1967.0,1.0,1.0,1.0,2.0,0.7358490566037735,1.5,0.5981408357620239,0
1968.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6046393513679504,1
1969.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6072782874107361,1
1970.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6082043647766113,1
1971.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6080736517906189,1
1972.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6094088554382324,1
1973.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.611441433429718,0
1974.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6119575500488281,1
1975.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6126728057861328,1
1976.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6148216128349304,1
1977.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6177785992622375,1
1978.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6187105178833008,1
1979.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6184918284416199,1
1980.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.615148663520813,1
1981.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6151360869407654,1
1982.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6146668195724487,1
1983.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6149575114250183,0
1984.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6157152652740479,1
1985.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.613507091999054,1
1986.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6153468489646912,1
1987.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6119979023933411,1
1988.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6083139181137085,0
1989.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6050419211387634,1
1990.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6052825450897217,1
1991.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6022811532020569,1
1992.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6018220782279968,0
1993.0,1.0,1.0,3.0,2.0,0.6676737160120846,2.5,0.5986120104789734,1
1994.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5940651297569275,1
1995.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5912210941314697,1
1996.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5881676077842712,1
1997.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5859471559524536,1
1998.0,0.0,1.0,0.0,2.0,0.8125,1.5,0.5875083804130554,0
1999.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.590652346611023,1
2000.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5907235741615295,1
2001.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5903441905975342,1
2002.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5890258550643921,1
2003.0,1.0,4.0,1.0,5.0,0.48717948717948717,4.6097722286464435,0.5852386355400085,1
2004.0,2.0,4.0,2.0,5.0,0.45,4.924428900898052,0.591591477394104,1
2005.0,2.0,4.0,2.0,5.0,0.45,4.924428900898052,0.5917064547538757,1
2006.0,1.0,4.0,1.0,5.0,0.48717948717948717,4.6097722286464435,0.5903358459472656,1
2007.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5916226506233215,1
2008.0,0.0,3.0,0.0,4.0,0.6111111111111112,3.5,0.5919070839881897,1
2009.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5989185571670532,1
2010.0,1.0,3.0,3.0,4.0,0.5123287671232877,4.031128874149275,0.5985724925994873,1
2011.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5988268852233887,1
2012.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6017875671386719,1
2013.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6003869771957397,1
2014.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6017456650733948,1
2015.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.60092693567276,1
2016.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5996650457382202,1
2017.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6019125580787659,1
2018.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6026970148086548,1
2019.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.602829098701477,1
2020.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.5986776947975159,1
2021.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5923304557800293,1
2022.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5827661156654358,1
2023.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5767197608947754,1
2024.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.572230339050293,1
2025.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.5548076033592224,1
2026.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5537055134773254,1
2027.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5519506931304932,1
2028.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5728023052215576,1
2029.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5902316570281982,1
2030.0,1.0,3.0,3.0,4.0,0.5123287671232877,4.031128874149275,0.605798602104187,1
2031.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6042630672454834,1
2032.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5885207653045654,1
2033.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5823826789855957,1
2034.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.573544442653656,1
2035.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.560541033744812,1
2036.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.556033730506897,1
2037.0,1.0,1.0,3.0,2.0,0.6676737160120846,2.5,0.6069928407669067,1
2038.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6075349450111389,0
2039.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6055365204811096,1
2040.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.6051054000854492,1
2041.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6002432107925415,1
2042.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6028165221214294,0
2043.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5969446897506714,1
2044.0,1.0,1.0,1.0,2.0,0.7358490566037735,1.5,0.6122822761535645,0
2045.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6294324994087219,1
2046.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6247796416282654,1
2047.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.61834716796875,1
2048.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6033658981323242,1
2049.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6141034960746765,1
2050.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6115350127220154,1
2051.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5719025135040283,1
2052.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5581482648849487,1
2053.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.5852100253105164,1
2054.0,1.0,1.0,3.0,2.0,0.6676737160120846,2.5,0.5975412726402283,1
2055.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5994311571121216,1
2056.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5942875742912292,1
2057.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6020441651344299,1
2058.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6014493107795715,1
2059.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6047273874282837,1
2060.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5921365022659302,1
2061.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5813165903091431,1
2062.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6070210933685303,1
2063.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.612259566783905,1
2064.0,1.0,1.0,1.0,2.0,0.7358490566037735,1.5,0.5960913896560669,0
2065.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5624057054519653,1
2066.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5732203125953674,1
2067.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5315157771110535,1
2068.0,0.0,1.0,2.0,4.0,0.6226415094339622,2.692582403567252,0.4775999188423157,1
2069.0,0.0,1.0,2.0,4.0,0.6226415094339622,2.692582403567252,0.345006376504898,1
2070.0,2.0,2.0,2.0,5.0,0.4819277108433735,3.5,0.4814335405826568,1
2071.0,1.0,2.0,1.0,5.0,0.5357142857142857,3.5,0.4237994849681854,1
2235.0,0.0,1.0,1.0,1.0,0.7741935483870968,1.118033988749895,0.5489014387130737,0
2236.0,1.0,1.0,0.0,1.0,0.7741935483870968,1.118033988749895,0.5909940004348755,0
2237.0,1.0,1.0,0.0,2.0,0.7093596059113301,1.5811388300841898,0.579586386680603,0
2238.0,1.0,1.0,1.0,1.0,0.7297297297297297,1.4142135623730951,0.4948471784591675,0
2248.0,1.0,0.0,0.0,2.0,0.75,1.118033988749895,0.4627964198589325,0
2249.0,7.0,6.0,5.0,1.0,0.3302752293577982,3.640054944640259,0.5298873782157898,1
2250.0,6.0,5.0,6.0,0.0,0.38095238095238093,2.5,0.5614272356033325,1
2251.0,6.0,3.0,6.0,0.0,0.45714285714285713,1.5,0.5766779184341431,1
2252.0,7.0,4.0,5.0,1.0,0.4036697247706422,2.692582403567252,0.5704430341720581,1
2253.0,5.0,3.0,5.0,0.0,0.5142857142857142,1.5,0.5772827863693237,1
2254.0,5.0,4.0,7.0,1.0,0.38095238095238093,1.8027756377319946,0.5859459638595581,1
